Frequency 	Vafe
4145.72031786726	13.9919888911972
4153.36405489074	13.9922865850896
4161.02188517454	13.9925852412878
4168.69383470335	13.9928848625366
4176.37992950974	13.9931854513992
4184.08019567428	13.9934870105297
4191.79465932564	13.9937895425188
4199.52334664066	13.9940930499154
4207.26628384444	13.9943975356393
4215.02349721045	13.9947030019756
4222.79501306057	13.9950094517664
4230.58085776524	13.9953168876996
4238.3810577435	13.9956253122421
4246.19563946313	13.9959347281341
4254.02462944068	13.9962451379893
4261.86805424161	13.9965565445035
4269.72594048034	13.9968689503707
4277.59831482038	13.997182358091
4285.4852039744	13.9974967705738
4293.38663470431	13.997812190233
4301.30263382137	13.9981286199029
4309.23322818627	13.9984460621342
4317.17844470923	13.9987645197994
4325.13831035009	13.9990839953162
4333.11285211838	13.9994044915852
4341.10209707345	13.9997260111013
4349.10607232453	14.000048556682
4357.12480503084	14.0003721309999
4365.15832240167	14.0006967366983
4373.20665169645	14.0010223765206
4381.26982022494	14.0013490530936
4389.34785534717	14.0016767691546
4397.44078447369	14.0020055274667
4405.54863506554	14.0023353306002
4413.6714346344	14.0026661814104
4421.80921074269	14.0029980824281
4429.96199100363	14.0033310365654
4438.1298030814	14.0036650463342
4446.3126746911	14.0040001145468
4454.51063359899	14.0043362440392
4462.72370762253	14.0046734373556
4470.95192463044	14.0050116971901
4479.19531254284	14.0053510264852
4487.45389933132	14.0056914277197
4495.72771301906	14.006032903741
4504.01678168088	14.0063754573006
4512.32113344337	14.0067190911281
4520.64079648502	14.00706380787
4528.97579903621	14.0074096102888
4537.32616937942	14.0077565012139
4545.69193584925	14.0081044832944
4554.07312683254	14.0084535593293
4562.46977076851	14.0088037320062
4570.88189614875	14.0091550040834
4579.30953151744	14.0095073782622
4587.75270547135	14.0098608573804
4596.21144666001	14.0102154441848
4604.68578378574	14.0105711412688
4613.1757456038	14.0109279516179
4621.68136092245	14.0112858777601
4630.20265860308	14.0116449225418
4638.73966756031	14.0120050888485
4647.29241676204	14.0123663792433
4655.86093522959	14.0127287966235
4664.4452520378	14.0130923436114
4673.0453963151	14.0134570230783
4681.66139724364	14.0138228376542
4690.29328405937	14.014189790239
4698.94108605216	14.0145578835385
4707.60483256584	14.0149271203302
4716.28455299838	14.0152975033316
4724.98027680196	14.0156690353963
4733.69203348302	14.0160417192513
4742.41985260245	14.016415557471
4751.16376377562	14.0167905532193
4759.9237966725	14.0171667089439
4768.69998101778	14.0175440274777
4777.49234659094	14.0179225116367
4786.30092322639	14.0183021641823
4795.12574081351	14.0186829878319
4803.96682929681	14.0190649854485
4812.82421867603	14.019448159642
4821.69793900618	14.0198325134267
4830.58802039773	14.0202180493103
4839.49449301662	14.0206047702277
4848.41738708446	14.0209926788141
4857.35673287854	14.0213817779959
4866.31256073199	14.0217720705475
4875.28490103387	14.0221635589921
4884.27378422925	14.0225562463034
4893.27924081938	14.0229501352392
4902.30130136169	14.0233452284662
4911.33999646998	14.0237415289322
4920.39535681452	14.0241390391739
4929.46741312206	14.0245377620913
4938.55619617608	14.0249377004436
4947.66173681676	14.0253388569453
4956.78406594118	14.0257412343427
4965.92321450337	14.0261448355314
4975.07921351441	14.0265496631978
4984.2520940426	14.0269557200937
4993.4418872135	14.0273630088897
5002.64862421006	14.0277715323771
5011.87233627273	14.0281812934503
5021.11305469954	14.0285922947089
5030.37081084625	14.029004538953
5039.64563612643	14.0294180290032
5048.93756201156	14.0298327675042
5058.24662003115	14.0302487573093
5067.57284177283	14.0306660009969
5076.9162588825	14.0310845014872
5086.27690306437	14.0315042614709
5095.65480608115	14.0319252836476
5105.04999975406	14.0323475707537
5114.46251596305	14.0327711255682
5123.89238664679	14.0331959508549
5133.33964380289	14.0336220492706
5142.80431948792	14.0340494235712
5152.28644581757	14.0344780764561
5161.78605496673	14.0349080107641
5171.30317916964	14.0353392289885
5180.83785071993	14.035771734082
5190.39010197083	14.036205528706
5199.95996533516	14.0366406154951
5209.54747328556	14.0370769972515
5219.15265835448	14.0375146765717
5228.77555313442	14.037953656205
5238.4161902779	14.0383939389219
5248.07460249773	14.0388355273543
5257.75082256695	14.0392784242323
5267.44488331907	14.0397226321538
5277.15681764813	14.0401681539271
5286.88665850881	14.0406149921831
5296.63443891658	14.041063149622
5306.40019194776	14.0415126289047
5316.18395073962	14.0419634326773
5325.98574849062	14.0424155635895
5335.80561846033	14.0428690243996
5345.64359396972	14.0433238177213
5355.49970840114	14.0437799462505
5365.37399519852	14.0442374125051
5375.26648786745	14.0446962191984
5385.17721997528	14.0451563690478
5395.10622515128	14.0456178646132
5405.05353708669	14.0460807085875
5415.0191895349	14.0465449035779
5425.00321631151	14.0470104521708
5435.00565129446	14.0474773569094
5445.02652842422	14.0479456205866
5455.06588170374	14.048415245696
5465.12374519873	14.0488862348893
5475.20015303769	14.0493585906921
5485.29513941203	14.0498323158011
5495.40873857625	14.0503074126558
5505.54098484794	14.0507838840144
5515.69191260803	14.0512617322304
5525.86155630078	14.0517409601005
5536.049950434	14.0522215700401
5546.25712957912	14.0527035646197
5556.48312837126	14.0531869464569
5566.72798150949	14.0536717179074
5576.99172375676	14.0541578818241
5587.27438994021	14.0546454405667
5597.57601495111	14.0551343965659
5607.8966337451	14.0556247523753
5618.23628134228	14.0561165105878
5628.59499282729	14.056609673586
5638.97280334949	14.0571042440321
5649.36974812304	14.0576002243563
5659.78586242697	14.0580976167947
5670.22118160544	14.0585964241073
5680.67574106772	14.0590966487351
5691.14957628841	14.0595982929738
5701.64272280747	14.0601013594012
5712.15521623043	14.0606058503255
5722.68709222843	14.0611117683963
5733.23838653841	14.0616191157531
5743.80913496318	14.0621278950525
5754.39937337157	14.0626381085529
5765.00913769855	14.0631497587408
5775.63846394534	14.0636628479377
5786.28738817953	14.0641773785085
5796.95594653522	14.0646933528932
5807.64417521312	14.0652107734016
5818.35211048072	14.0657296424052
5829.07978867233	14.0662499621643
5839.8272461893	14.066771735188
5850.59451950007	14.0672949635608
5861.38164514028	14.0678196497799
5872.18865971304	14.0683457960809
5883.01559988882	14.0688734046425
5893.86250240581	14.069402477917
5904.72940406988	14.069933018262
5915.61634175474	14.0704650275553
5926.52335240216	14.0709985083878
5937.45047302195	14.0715334628492
5948.39774069221	14.0720698931776
5959.36519255937	14.07260780166
5970.35286583837	14.0731471904258
5981.36079781275	14.0736880616767
5992.38902583479	14.0742304174957
6003.43758732565	14.0747742601901
6014.50651977549	14.075319591918
6025.59586074358	14.0758664147573
6036.70564785846	14.0764147308606
6047.835918818	14.0769645423757
6058.98671138966	14.0775158513241
6070.15806341044	14.0780686598691
6081.35001278718	14.0786229700734
6092.56259749658	14.0791787840838
6103.79585558531	14.079736103723
6115.0498251703	14.0802949311754
6126.32454443865	14.0808552684473
6137.62005164795	14.0814171176814
6148.93638512626	14.0819804807183
6160.27358327238	14.0825453596155
6171.63168455584	14.0831117562836
6183.01072751713	14.0836796726754
6194.41075076782	14.0842491108138
6205.83179299062	14.0848200725036
6217.27389293961	14.0853925598494
6228.7370894403	14.085966574546
6240.22142138977	14.0865421185354
6251.72692775687	14.087119193748
6263.25364758222	14.087697801907
6274.80161997853	14.0882779450534
6286.37088413049	14.088859624803
6297.96147929517	14.089442843007
6309.57344480193	14.0900276015048
6321.20682005269	14.0906139020759
6332.86164452198	14.0912017463176
6344.53795775714	14.0917911361663
6356.23579937844	14.0923820732329
6367.95520907917	14.0929745592154
6379.69622662579	14.093568595928
6391.45889185815	14.0941641848178
6403.24324468947	14.0947613277117
6415.04932510663	14.0953600260219
6426.87717317019	14.0959602816446
6438.72682901462	14.0965620960017
6450.59833284833	14.0971654706619
6462.49172495389	14.097770407216
6474.40704568816	14.0983769072687
6486.34433548238	14.0989849722972
6498.30363484238	14.0995946036987
6510.28498434862	14.1002058031428
6522.28842465639	14.1008185718738
6534.31399649599	14.1014329113864
6546.36174067274	14.1020488232022
6558.43169806728	14.1026663087123
6570.52390963556	14.1032853691536
6582.63841640903	14.1039060060728
6594.77525949486	14.1045282206261
6606.93448007596	14.1051520143253
6619.11611941122	14.1057773882049
6631.32021883552	14.1064043437191
6643.54681976006	14.1070328820939
6655.79596367229	14.1076630046071
6668.06769213621	14.1082947123211
6680.36204679249	14.1089280064436
6692.67906935843	14.1095628882806
6705.01880162842	14.110199358853
6717.38128547381	14.1108374192905
6729.76656284318	14.111477070617
6742.17467576245	14.1121183140759
6754.60566633502	14.1127611505886
6767.05957674191	14.1134055811102
6779.53644924194	14.1140516068978
6792.03632617185	14.1146992285701
6804.5592499464	14.1153484472459
6817.10526305855	14.1159992638633
6829.67440807965	14.1166516793436
6842.26672765952	14.1173056944719
6854.88226452661	14.1179613101445
6867.52106148819	14.1186185271799
6880.18316143038	14.1192773463614
6892.86860731844	14.1199377683159
6905.57744219683	14.1205997941029
6918.30970918937	14.1212634240708
6931.06545149938	14.1219286592573
6943.84471240983	14.1225955000009
6956.64753528352	14.1232639470585
6969.4739635632	14.1239340010372
6982.32404077172	14.1246056626438
6995.19781051214	14.1252789321817
7008.09531646793	14.1259538104063
7021.01660240316	14.1266302975401
7033.96171216246	14.1273083942323
7046.93068967147	14.1279881008031
7059.92357893669	14.1286694178352
7072.94042404577	14.1293523454704
7085.98126916771	14.1300368841918
7099.04615855287	14.1307230342227
7112.1351365333	14.1314107958311
7125.24824752268	14.1321001694343
7138.38553601663	14.1327911550188
7151.54704659281	14.1334837529561
7164.73282391109	14.1341779632785
7177.94291271362	14.1348737861226
7191.1773578251	14.1355712215896
7204.43620415285	14.1362702698144
7217.71949668699	14.136970930647
7231.02728050063	14.1376732041747
7244.35960074991	14.1383770904483
7257.71650267428	14.139082589234
7271.09803159662	14.139789700427
7284.50423292329	14.1404984240119
7297.93515214449	14.1412087595626
7311.39083483417	14.1419207071205
7324.87132665039	14.1426342663019
7338.3766733354	14.1433494369077
7351.90692071566	14.1440662185194
7365.46211470232	14.1447846107961
7379.04230129101	14.1455046133411
7392.64752656226	14.1462262257262
7406.27783668156	14.1469494475615
7419.93327789944	14.1476742781114
7433.61389655178	14.1484007170972
7447.31973905988	14.1491287638573
7461.05085193064	14.1498584176186
7474.80728175665	14.1505896779461
7488.58907521645	14.1513225438943
7502.39627907464	14.1520570149003
7516.22894018206	14.1527930901053
7530.08710547591	14.1535307688232
7543.97082197989	14.1542700500827
7557.88013680452	14.1550109329177
7571.81509714707	14.1557534164425
7585.77575029183	14.1564974999004
7599.76214361038	14.1572431819179
7613.77432456151	14.1579904615611
7627.81234069162	14.1587393377897
7641.8762396347	14.1594898092849
7655.96606911256	14.1602418751183
7670.08187693511	14.1609955338793
7684.22371100027	14.1617507842339
7698.39161929435	14.16250762504
7712.58564989213	14.1632660548644
7726.80585095703	14.1640260721146
7741.05227074122	14.1647876755822
7755.32495758592	14.1655508636371
7769.62395992139	14.1663156347205
7783.94932626726	14.1670819872654
7798.3011052326	14.1678499197223
7812.67934551606	14.1686194303019
7827.08409590612	14.169390517189
7841.51540528123	14.1701631787346
7855.97332260989	14.1709374130663
7870.45789695099	14.1717132183321
7884.96917745377	14.1724905926065
7899.50721335817	14.1732695339328
7914.07205399487	14.1740500400789
7928.66374878547	14.174832109287
7943.28234724283	14.1756157392293
7957.92789897093	14.1764009277218
7972.60045366531	14.1771876726121
7987.30006111315	14.1779759716792
8002.02677119333	14.1787658224929
8016.78063387679	14.1795572226299
8031.56169922656	14.1803501698009
8046.37001739801	14.1811446614181
8061.20563863893	14.1819406949534
8076.06861328977	14.1827382677767
8090.95899178383	14.1835373774451
8105.87682464738	14.1843380209205
8120.82216249985	14.1851401957074
8135.79505605395	14.1859438989335
8150.79555611602	14.1867491276337
8165.82371358592	14.1875558789987
8180.87957945746	14.1883641500402
8195.96320481848	14.189173937638
8211.07464085088	14.1899852387636
8226.21393883111	14.1907980502502
8241.38115013003	14.1916123688904
8256.57632621327	14.1924281914146
8271.79951864136	14.1932455144095
8287.05077906983	14.1940643346267
8302.33015924954	14.1948846486644
8317.6377110267	14.1957064527595
8332.97348634317	14.1965297435702
8348.33753723652	14.1973545173687
8363.72991584028	14.1981807704641
8379.1506743841	14.1990084991653
8394.59986519398	14.1998376995754
8410.07754069235	14.2006683678445
8425.58375339827	14.2015005000067
8441.11855592769	14.2023340921253
8456.68200099354	14.2031691400694
8472.27414140595	14.2040056396752
8487.89503007244	14.2048435869095
8503.54471999804	14.205682977257
8519.22326428548	14.2065238065132
8534.93071613549	14.2073660702721
8550.66712884683	14.208209764105
8566.43255581657	14.2090548834115
8582.22705054016	14.2099014235573
8598.05066661175	14.2107493799835
8613.9034577243	14.2115987478281
8629.78547766971	14.212449522335
8645.69678033913	14.2133016986719
8661.63741972305	14.2141552717935
8677.60744991148	14.2150102366489
8693.60692509419	14.2158665882504
8709.63589956082	14.216724321397
8725.69442770117	14.2175834308095
8741.78256400529	14.2184439111998
8757.90036306368	14.2193057572532
