Frequency 	Vafe
1315.83065509592	-187.462466622541
1318.25673855641	-187.477776733936
1320.68729514642	-187.493112419643
1323.12233311337	-187.508473732999
1325.56186071986	-187.523860727099
1328.00588624373	-187.539273455258
1330.45441797809	-187.55471197103
1332.90746423134	-187.57017632787
1335.36503332719	-187.585666579373
1337.8271336047	-187.601182779192
1340.29377341831	-187.616724981135
1342.76496113786	-187.63229323911
1345.24070514863	-187.647887607212
1347.72101385135	-187.663508139187
1350.20589566224	-187.679154889775
1352.69535901304	-187.694827912647
1355.18941235104	-187.710527262653
1357.68806413909	-187.726252993897
1360.19132285567	-187.742005161177
1362.69919699487	-187.757783819013
1365.21169506645	-187.773589022186
1367.72882559585	-187.789420825534
1370.25059712425	-187.805279284166
1372.77701820855	-187.821164452896
1375.30809742145	-187.837076387017
1377.84384335145	-187.853015141597
1380.38426460289	-187.868980772196
1382.92936979595	-187.884973334058
1385.47916756672	-187.900992882706
1388.03366656724	-187.917039473975
1390.59287546544	-187.933113163459
1393.1568029453	-187.949214006857
1395.72545770677	-187.965342060494
1398.29884846584	-187.981497379891
1400.87698395458	-187.99768002148
1403.45987292118	-188.013890041534
1406.04752412992	-188.030127496212
1408.63994636126	-188.04639244189
1411.23714841185	-188.062684935383
1413.83913909457	-188.079005033108
1416.44592723851	-188.095352791823
1419.05752168909	-188.111728268346
1421.673931308	-188.12813151948
1424.29516497329	-188.144562602488
1426.92123157936	-188.161021574477
1429.55214003703	-188.177508492647
1432.18789927355	-188.194023414317
1434.82851823259	-188.210566396841
1437.47400587436	-188.227137497885
1440.12437117557	-188.243736775162
1442.77962312948	-188.260364286143
1445.43977074593	-188.277020089031
1448.10482305137	-188.293704241623
1450.77478908891	-188.310416801912
1453.44967791831	-188.327157828067
1456.12949861606	-188.343927378527
1458.81426027535	-188.360725511638
1461.50397200617	-188.377552285744
1464.19864293528	-188.394407759499
1466.89828220629	-188.411291991564
1469.60289897965	-188.428205040892
1472.31250243272	-188.445146966215
1475.02710175976	-188.46211782649
1477.74670617199	-188.479117681134
1480.47132489762	-188.496146589007
1483.20096718187	-188.513204609722
1485.93564228701	-188.530291802654
1488.67535949237	-188.547408227266
1491.4201280944	-188.564553943338
1494.1699574067	-188.581729010411
1496.92485676004	-188.598933488514
1499.68483550237	-188.616167437689
1502.44990299891	-188.633430917782
1505.22006863213	-188.650723989307
1507.99534180179	-188.668046712376
1510.775731925	-188.685399147427
1513.56124843621	-188.702781354995
1516.35190078729	-188.720193395699
1519.14769844752	-188.737635330312
1521.94865090365	-188.755107219765
1524.75476765992	-188.772609124925
1527.56605823807	-188.79014110672
1530.38253217744	-188.80770322665
1533.20419903491	-188.825295545855
1536.03106838503	-188.84291812581
1538.86314981995	-188.860571027914
1541.70045294956	-188.878254313816
1544.54298740143	-188.895968045602
1547.39076282088	-188.913712284577
1550.24378887104	-188.93148709322
1553.10207523285	-188.94929253327
1555.96563160507	-188.967128667067
1558.83446770439	-188.984995556971
1561.70859326537	-189.002893265382
1564.58801804055	-189.020821854782
1567.47275180044	-189.038781387862
1570.36280433355	-189.056771927393
1573.25818544647	-189.074793536457
1576.15890496384	-189.092846277813
1579.06497272843	-189.110930214672
1581.97639860116	-189.12904541015
1584.89319246112	-189.147191927789
1587.81536420561	-189.165369830892
1590.74292375022	-189.183579183238
1593.67588102877	-189.201820048318
1596.61424599341	-189.220092490143
1599.55802861467	-189.238396572602
1602.50723888142	-189.256732359606
1605.46188680097	-189.275099915609
1608.42198239909	-189.293499304529
1611.38753572	-189.311930591192
1614.35855682649	-189.330393839787
1617.33505579985	-189.348889115092
1620.31704274	-189.367416481971
1623.30452776546	-189.385976005248
1626.29752101341	-189.404567749944
1629.29603263973	-189.423191780969
1632.300072819	-189.441848164029
1635.30965174459	-189.460536964004
1638.32477962864	-189.479258246787
1641.34546670214	-189.49801207772
1644.37172321493	-189.516798522758
1647.40355943575	-189.535617647485
1650.44098565228	-189.554469518279
1653.48401217115	-189.573354200767
1656.53264931802	-189.592271761563
1659.58690743757	-189.611222266967
1662.64679689354	-189.630205783206
1665.71232806881	-189.649222377139
1668.78351136539	-189.668272115413
1671.86035720447	-189.687355064753
1674.94287602644	-189.706471292098
1678.03107829096	-189.725620864862
1681.12497447696	-189.744803850236
1684.2245750827	-189.764020315221
1687.32989062581	-189.783270327376
1690.44093164327	-189.802553954681
1693.55770869152	-189.821871264386
1696.68023234647	-189.841222324563
1699.8085132035	-189.860607203265
1702.94256187755	-189.880025968319
1706.08238900312	-189.899478688346
1709.22800523433	-189.918965431343
1712.37942124493	-189.938486266199
1715.53664772835	-189.958041261017
1718.69969539774	-189.977630485003
1721.86857498601	-189.997254006875
1725.04329724585	-190.016911895603
1728.22387294977	-190.036604220299
1731.41031289016	-190.056331050313
1734.60262787929	-190.076092455227
1737.80082874938	-190.095888504071
1741.00492635261	-190.115719266966
1744.21493156118	-190.135584813454
1747.43085526732	-190.155485213469
1750.65270838337	-190.175420537165
1753.88050184176	-190.195390854724
1757.1142465951	-190.215396236369
1760.35395361617	-190.235436752801
1763.599633898	-190.255512474255
1766.85129845388	-190.275623471492
1770.10895831742	-190.295769815716
1773.37262454256	-190.315951577681
1776.64230820362	-190.336168828367
1779.91802039534	-190.356421639368
1783.19977223292	-190.376710081601
1786.48757485205	-190.39703422713
1789.78143940896	-190.417394147264
1793.08137708044	-190.437789913834
1796.38739906389	-190.458221598967
1799.69951657736	-190.478689274588
1803.01774085957	-190.499193012958
1806.34208316998	-190.519732886249
1809.67255478879	-190.540308967081
1813.00916701702	-190.560921328238
1816.35193117651	-190.581570042204
1819.70085860998	-190.602255182145
1823.05596068107	-190.622976820782
1826.41724877436	-190.643735031496
1829.78473429541	-190.664529887604
1833.15842867085	-190.685361462484
1836.53834334835	-190.706229829869
1839.92448979667	-190.727135063283
1843.31687950576	-190.74807723678
1846.71552398671	-190.769056424478
1850.12043477186	-190.79007270004
1853.53162341481	-190.811126138427
1856.94910149046	-190.832216813764
1860.37288059505	-190.853344800371
1863.8029723462	-190.874510173547
1867.23938838295	-190.895713007662
1870.6821403658	-190.916953378003
1874.13123997676	-190.938231359713
1877.58669891935	-190.959547028092
1881.0485289187	-190.980900458563
1884.51674172155	-191.002291726713
1887.99134909629	-191.023720908203
1891.47236283302	-191.04518807925
1894.95979474355	-191.066693315444
1898.4536566615	-191.088236693224
1901.95396044231	-191.109818288971
1905.46071796325	-191.131438179012
1908.97394112351	-191.153096439932
1912.49364184421	-191.174793148612
1916.01983206846	-191.196528382045
1919.55252376138	-191.218302217113
1923.09172891016	-191.240114731097
1926.63745952408	-191.261966001495
1930.18972763458	-191.283856105483
1933.74854529526	-191.305785121254
1937.31392458196	-191.327753126096
1940.88587759278	-191.34976019833
1944.46441644813	-191.371806415882
1948.04955329076	-191.393891857107
1951.64130028583	-191.416016600239
1955.23966962088	-191.438180724164
1958.84467350599	-191.460384307481
1962.4563241737	-191.482627429199
1966.0746338791	-191.504910167824
1969.69961489993	-191.527232603137
1973.3312795365	-191.549594814182
1976.96964011186	-191.571996880641
1980.61470897174	-191.59443888193
1984.26649848464	-191.616920898107
1987.92502104188	-191.63944300873
1991.59028905761	-191.662005294397
1995.26231496888	-191.68460783521
1998.94111123566	-191.707250711368
2002.6266903409	-191.729934003805
2006.31906479058	-191.752657793019
2010.0182471137	-191.77542216002
2013.72424986239	-191.798227185629
2017.43708561192	-191.821072951657
2021.15676696075	-191.843959538752
2024.88330653056	-191.866887028875
2028.61671696629	-191.889855503822
2032.35701093622	-191.912865045022
2036.10420113197	-191.935915734986
2039.85830026856	-191.959007655477
2043.61932108447	-191.982140889009
2047.38727634164	-192.005315518063
2051.16217882557	-192.028531625392
2054.9440413453	-192.051789293748
2058.73287673353	-192.075088606003
2062.52869784657	-192.098429645582
2066.33151756448	-192.121812495503
2070.14134879104	-192.145237239284
2073.95820445383	-192.168703960797
2077.78209750427	-192.192212743797
2081.61304091764	-192.215763672114
2085.45104769317	-192.23935682988
2089.29613085404	-192.262992301356
2093.14830344745	-192.286670171466
2097.00757854465	-192.310390524309
2100.87396924099	-192.334153444802
2104.74748865598	-192.357959018155
2108.62814993329	-192.381807329372
2112.51596624085	-192.405698463589
2116.41095077087	-192.429632506644
2120.31311673985	-192.453609544095
2124.2224773887	-192.477629661363
2128.13904598271	-192.501692945068
2132.06283581166	-192.525799480802
2135.9938601898	-192.549949355225
2139.93213245594	-192.574142654832
2143.87766597351	-192.598379466035
2147.83047413053	-192.622659875983
2151.79057033976	-192.646983971537
2155.75796803863	-192.671351840048
2159.7326806894	-192.695763568608
2163.71472177911	-192.72021924503
2167.70410481969	-192.744718956879
2171.70084334799	-192.769262792089
2175.70495092579	-192.793850838695
2179.71644113991	-192.818483184794
2183.73532760218	-192.843159919167
2187.76162394955	-192.867881130377
2191.79534384413	-192.8926469068
2195.83650097319	-192.917457337589
2199.88510904925	-192.942312512042
2203.94118181011	-192.967212519053
2208.0047330189	-192.992157448797
2212.07577646413	-193.017147390392
2216.15432595972	-193.042182433584
2220.24039534508	-193.06726266863
2224.33399848511	-193.09238818591
2228.4351492703	-193.117559075456
2232.54386161674	-193.142775428186
2236.66014946618	-193.168037334555
2240.78402678606	-193.193344885624
2244.91550756959	-193.218698172417
2249.05460583578	-193.244097286429
2253.20133562949	-193.269542318914
2257.35571102145	-193.295033361735
2261.51774610836	-193.320570506501
2265.68745501291	-193.346153845559
2269.86485188382	-193.371783470733
2274.04995089589	-193.397459474763
2278.24276625008	-193.423181950295
2282.44331217351	-193.44895098965
2286.65160291952	-193.474766686391
2290.86765276778	-193.500629133428
2295.09147602423	-193.526538423865
2299.32308702123	-193.552494651588
2303.56250011754	-193.578497909856
2307.8097296984	-193.604548293306
2312.0647901756	-193.630645895548
2316.32769598745	-193.656790810764
2320.59846159893	-193.682983133798
2324.87710150165	-193.709222959242
2329.16363021397	-193.735510381728
2333.45806228101	-193.761845496638
2337.76041227469	-193.788228398892
2342.07069479383	-193.814659184333
2346.38892446413	-193.841137948151
2350.71511593829	-193.867664786754
2355.04928389601	-193.894239795607
2359.39144304405	-193.920863071333
2363.7416081163	-193.947534710058
2368.09979387379	-193.974254808756
2372.46601510481	-194.001023464201
2376.84028662488	-194.027840773
2381.22262327684	-194.054706832631
2385.61303993092	-194.08162174066
2390.01155148472	-194.108585594458
2394.41817286338	-194.135598492215
2398.83291901949	-194.162660531301
2403.25580493324	-194.189771810407
2407.68684561245	-194.216932427927
2412.12605609257	-194.244142482374
2416.57345143683	-194.271402072565
2421.02904673618	-194.298711297574
2425.49285710942	-194.326070256857
2429.96489770323	-194.353479049167
2434.4451836922	-194.380937774883
